Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","48.0","A","1/10/2025, 8:01:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 8:04:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 8:07:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","67.0","A","1/10/2025, 8:10:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","67.0","A","1/10/2025, 8:13:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:16:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:19:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 8:22:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:25:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 8:28:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:31:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:33:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","70.0","A","1/10/2025, 8:37:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","68.0","A","1/10/2025, 8:39:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:43:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","48.0","A","1/10/2025, 8:46:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:48:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 8:52:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","70.0","A","1/10/2025, 8:55:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","69.0","A","1/10/2025, 8:58:01 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","68.0","A","1/10/2025, 9:01:00 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:03:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 9:06:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:09:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:12:58 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","58.0","A","1/10/2025, 9:15:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","61.0","A","1/10/2025, 9:18:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","69.0","A","1/10/2025, 9:21:55 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","58.0","A","1/10/2025, 9:24:55 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:27:55 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:30:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:33:55 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:36:54 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:39:55 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","69.0","A","1/10/2025, 9:42:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","67.0","A","1/10/2025, 9:45:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","59.0","A","1/10/2025, 9:48:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:51:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:54:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 9:57:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 10:00:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 10:03:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","70.0","A","1/10/2025, 10:06:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","68.0","A","1/10/2025, 10:09:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","56.0","A","1/10/2025, 10:12:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 10:15:58 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 10:18:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 10:21:59 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","58.0","A","1/10/2025, 10:24:58 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","70.0","A","1/10/2025, 10:27:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","69.0","A","1/10/2025, 10:30:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","59.0","A","1/10/2025, 10:33:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","58.0","A","1/10/2025, 10:36:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 10:39:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","57.0","A","1/10/2025, 10:42:56 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","58.0","A","1/10/2025, 10:45:57 a. m."
"TR - IDEO CALI","11 - CORRIENTE AC DE LA CARGA L1","69.0","A","1/10/2025, 10:48:56 a. m."
