Device Label,Sensor Label,Value,Units,Time
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","61.15","A","1/6/2025, 8:59:16 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","61.29","A","1/6/2025, 9:02:15 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","61.29","A","1/6/2025, 9:05:14 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","79.64","A","1/6/2025, 9:08:14 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","78.00","A","1/6/2025, 9:11:14 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","59.95","A","1/6/2025, 9:14:15 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","60.85","A","1/6/2025, 9:17:16 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","62.19","A","1/6/2025, 9:20:17 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","60.85","A","1/6/2025, 9:23:16 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","61.44","A","1/6/2025, 9:26:15 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","62.19","A","1/6/2025, 9:29:15 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","61.59","A","1/6/2025, 9:32:15 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","69.65","A","1/6/2025, 9:35:16 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","69.20","A","1/6/2025, 9:38:15 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML CURRENT AC R","61.29","A","1/6/2025, 9:41:16 a. m."
