timestamp,corriente_ac_r,corriente_ac_s,corriente_ac_t,voltaje_ac_rs,voltaje_ac_st,voltaje_ac_tr,temp_sala_s01,temp_sala_s02
2025-12-18 15:10:00,59.057500000000005,60.6875,65.9525,216.88,216.195,221.1825,24.875,22.75
2025-12-18 15:20:00,68.25333333333334,69.45666666666666,73.16333333333334,215.4,214.93666666666664,220.02666666666664,24.333333333333332,21.666666666666668
2025-12-18 15:30:00,59.11000000000001,60.800000000000004,66.5,215.9333333333333,215.2266666666667,220.26333333333332,25.5,23.666666666666668
2025-12-18 15:40:00,68.64,70.2025,74.1375,214.4375,213.9125,219.14,24.75,22.125
2025-12-18 15:50:00,63.583333333333336,64.98,69.95333333333333,215.46,214.35,219.49333333333334,26.333333333333332,24.333333333333332
2025-12-18 16:00:00,67.40666666666667,68.26333333333334,72.37,215.16333333333333,214.64333333333335,220.14666666666668,23.833333333333332,21.166666666666668
2025-12-18 16:10:00,62.19,63.2225,68.545,216.3025,215.57999999999998,220.8725,25.875,24.0
2025-12-18 16:20:00,62.28666666666667,63.88666666666666,70.3,216.64333333333335,215.92999999999998,221.26999999999998,24.0,21.5
2025-12-18 16:30:00,63.23333333333333,64.97666666666667,69.90333333333332,215.16333333333333,214.46666666666667,219.79,26.333333333333332,24.5
2025-12-18 16:40:00,64.95,66.5075,71.0625,214.215,213.4725,218.83,24.125,21.75
2025-12-18 16:50:00,63.23333333333333,64.83,69.80333333333334,214.75,214.17333333333332,219.4333333333333,26.333333333333332,24.166666666666668
2025-12-18 17:00:00,63.23333333333333,64.43333333333334,69.06333333333333,215.81333333333336,215.10666666666665,220.55999999999997,23.833333333333332,21.333333333333332
2025-12-18 17:10:00,65.13499999999999,66.32,71.10249999999999,215.9925,215.0525,220.295,26.125,23.5
2025-12-18 17:20:00,58.95666666666667,60.406666666666666,65.56,215.81333333333336,214.99333333333334,220.50333333333333,24.5,22.0
2025-12-18 17:30:00,62.13666666666666,63.74,68.37,217.53,216.57333333333335,221.92333333333332,26.333333333333332,24.166666666666668
2025-12-18 17:40:00,60.8825,62.3325,67.62,217.1475,216.06,221.7575,24.5,21.875
2025-12-18 17:50:00,62.23666666666666,63.49,68.62,217.11666666666667,216.16333333333333,221.51,26.0,24.0
2025-12-18 18:00:00,61.346666666666664,62.196666666666665,67.77999999999999,218.1833333333333,217.2733333333333,222.75,23.833333333333332,21.333333333333332
2025-12-18 18:10:00,61.105000000000004,61.8825,68.175,216.3475,215.62,220.9625,26.25,24.125
2025-12-18 18:20:00,61.88999999999999,62.69,68.47333333333334,216.17,215.4,220.73666666666668,23.833333333333332,21.333333333333332
2025-12-18 18:30:00,58.81,59.35999999999999,65.85333333333334,215.92999999999998,215.34333333333333,220.43999999999997,26.666666666666668,24.333333333333332
2025-12-18 18:40:00,64.425,64.455,69.99,216.26,215.6225,220.9175,24.125,21.625
2025-12-18 18:50:00,57.71333333333333,58.66,65.41000000000001,217.35333333333332,216.57333333333335,221.92,26.5,24.5
2025-12-18 19:00:00,66.41000000000001,67.16666666666667,71.63333333333334,216.04999999999998,215.04999999999998,220.43999999999997,24.333333333333332,21.5
2025-12-18 19:10:00,58.05,59.122499999999995,65.765,216.17000000000002,215.5325,220.91500000000002,26.0,23.625
2025-12-18 19:20:00,65.81666666666666,66.62,71.77999999999999,215.93666666666664,215.28333333333333,220.62,24.333333333333332,22.0
2025-12-18 19:30:00,58.01333333333334,58.85999999999999,65.61,216.64333333333332,215.98666666666668,221.15,25.333333333333332,23.333333333333332
2025-12-18 19:40:00,62.225,62.629999999999995,69.5825,216.35,215.84,220.96,25.5,22.625
2025-12-18 19:50:00,57.86333333333334,58.71,65.55666666666666,216.76,216.22,221.33,25.0,22.666666666666668
2025-12-18 20:00:00,61.88999999999999,62.94,69.06333333333333,215.75666666666666,215.17,220.4433333333333,26.666666666666668,24.166666666666668
2025-12-18 20:10:00,60.81,61.545,67.62,215.3725,214.525,219.8475,24.25,21.75
2025-12-18 20:20:00,58.46,59.06,65.56,215.81333333333336,215.11,220.4433333333333,26.833333333333332,24.666666666666668
2025-12-18 20:30:00,61.843333333333334,62.14666666666667,68.02666666666666,216.46333333333334,215.6933333333333,221.15333333333334,23.666666666666668,20.833333333333332
2025-12-18 20:40:00,57.345,58.5225,65.2875,216.7925,216.06,221.405,26.25,24.0
2025-12-18 20:50:00,65.47,66.32333333333334,70.89,216.46333333333334,215.87333333333333,221.27333333333334,24.833333333333332,21.5
2025-12-18 21:00:00,57.22,58.166666666666664,64.86666666666667,217.17666666666665,216.39666666666668,221.68666666666664,25.5,23.333333333333332
2025-12-18 21:10:00,63.010000000000005,63.6025,69.3225,216.8375,215.8425,221.27,25.875,23.375
2025-12-18 21:20:00,57.22,57.97,64.62,216.82000000000002,216.04666666666665,221.4466666666667,24.166666666666668,21.833333333333332
2025-12-18 21:30:00,57.06999999999999,58.02,64.52,217.83,216.86666666666667,222.39666666666668,26.666666666666668,24.333333333333332
2025-12-18 21:40:00,62.225,62.927499999999995,68.2125,217.725,216.805,222.38,24.125,21.5
