Device Label,Sensor Label,Value,Units,Time
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","219.85","V","2/3/2025, 6:44:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.03","V","2/3/2025, 6:47:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/3/2025, 6:50:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/3/2025, 6:53:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 6:56:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/3/2025, 6:59:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/3/2025, 7:02:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.03","V","2/3/2025, 7:05:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.21","V","2/3/2025, 7:08:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.03","V","2/3/2025, 7:11:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","2/3/2025, 7:14:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","2/3/2025, 7:17:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 7:20:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/3/2025, 7:23:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","2/3/2025, 7:26:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.21","V","2/3/2025, 7:29:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 7:32:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/3/2025, 7:35:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/3/2025, 7:38:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/3/2025, 7:41:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","2/3/2025, 7:44:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 7:47:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 7:50:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 7:53:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 7:56:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 7:59:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","2/3/2025, 8:02:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 8:05:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/3/2025, 8:08:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 8:11:43 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/3/2025, 8:14:44 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","2/3/2025, 8:17:43 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 8:20:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 8:23:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 8:26:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/3/2025, 8:29:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 8:32:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 8:35:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 8:38:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 8:41:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 8:44:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 8:47:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/3/2025, 8:50:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/3/2025, 8:53:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","2/3/2025, 8:56:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/3/2025, 8:59:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/3/2025, 9:02:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.56","V","2/3/2025, 9:05:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.21","V","2/3/2025, 9:08:43 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 9:11:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.38","V","2/3/2025, 9:14:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 9:17:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 9:20:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 9:23:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.56","V","2/3/2025, 9:26:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 9:29:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 9:32:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 9:35:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/3/2025, 9:38:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 9:41:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 9:44:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 9:47:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.56","V","2/3/2025, 9:50:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.16","V","2/3/2025, 9:53:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/3/2025, 9:56:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 9:59:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/3/2025, 10:02:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.74","V","2/3/2025, 10:05:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 10:08:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.45","V","2/3/2025, 10:11:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 10:14:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 10:17:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/3/2025, 10:20:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/3/2025, 10:23:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","220.92","V","2/3/2025, 10:26:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.09","V","2/3/2025, 10:29:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/3/2025, 10:32:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 10:35:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 10:38:42 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","2/3/2025, 10:41:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","2/3/2025, 10:44:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/3/2025, 10:47:41 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/3/2025, 10:50:40 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 10:53:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","2/3/2025, 10:56:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","2/3/2025, 10:59:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","2/3/2025, 11:02:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 11:05:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","2/3/2025, 11:08:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","2/3/2025, 11:11:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","2/3/2025, 11:14:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 11:17:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","2/3/2025, 11:20:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","2/3/2025, 11:23:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","2/3/2025, 11:26:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.80","V","2/3/2025, 11:29:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.98","V","2/3/2025, 11:32:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/3/2025, 11:35:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","2/3/2025, 11:38:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","2/3/2025, 11:41:39 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.27","V","2/3/2025, 11:44:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","221.63","V","2/3/2025, 11:47:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","2/3/2025, 11:50:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","2/3/2025, 11:53:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","2/3/2025, 11:56:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","2/3/2025, 11:59:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 12:02:37 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 12:05:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","3/3/2025, 12:08:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 12:11:37 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","3/3/2025, 12:14:38 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","3/3/2025, 12:17:37 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","3/3/2025, 12:20:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 12:23:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 12:26:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 12:29:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","3/3/2025, 12:32:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 12:35:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","3/3/2025, 12:38:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 12:41:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 12:44:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","3/3/2025, 12:47:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","3/3/2025, 12:50:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 12:53:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","3/3/2025, 12:56:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 12:59:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 1:02:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","3/3/2025, 1:05:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","3/3/2025, 1:08:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.34","V","3/3/2025, 1:11:37 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","3/3/2025, 1:14:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","3/3/2025, 1:17:37 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 1:20:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","3/3/2025, 1:23:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","3/3/2025, 1:26:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.51","V","3/3/2025, 1:29:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","3/3/2025, 1:32:37 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.29","V","3/3/2025, 1:35:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","3/3/2025, 1:38:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","3/3/2025, 1:41:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 1:44:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","3/3/2025, 1:47:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 1:50:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.87","V","3/3/2025, 1:53:31 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","3/3/2025, 1:56:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","3/3/2025, 1:59:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","3/3/2025, 2:02:31 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","222.69","V","3/3/2025, 2:05:31 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 2:08:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 2:11:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.29","V","3/3/2025, 2:14:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 2:17:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","3/3/2025, 2:20:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 2:23:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.05","V","3/3/2025, 2:26:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.23","V","3/3/2025, 2:29:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 2:32:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 2:35:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","3/3/2025, 2:38:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","3/3/2025, 2:41:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.29","V","3/3/2025, 2:44:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 2:47:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","3/3/2025, 2:50:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 2:53:36 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 2:56:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 2:59:35 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","225.00","V","3/3/2025, 3:02:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.29","V","3/3/2025, 3:05:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 3:08:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","3/3/2025, 3:11:34 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","3/3/2025, 3:14:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.82","V","3/3/2025, 3:17:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.76","V","3/3/2025, 3:20:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.94","V","3/3/2025, 3:23:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.82","V","3/3/2025, 3:26:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.58","V","3/3/2025, 3:29:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 3:32:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","225.00","V","3/3/2025, 3:35:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.29","V","3/3/2025, 3:38:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.11","V","3/3/2025, 3:41:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","223.40","V","3/3/2025, 3:44:33 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.47","V","3/3/2025, 3:47:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.29","V","3/3/2025, 3:50:32 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","225.00","V","3/3/2025, 3:53:31 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.65","V","3/3/2025, 3:56:30 a. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - ML VOLTAGE AC T-R","224.82","V","3/3/2025, 3:59:31 a. m."
